business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife
lN_9tSK-zUZyCAkVykKfoA,138,24,0,0,0,0,3,0,1,0,0,0,0,3,0,0,0,4,1,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1
-7GjicSH_rM8JeZGCXGcUg,75,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
w9MojhsClMHHKK5pa8gcBw,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
py5aKmlTB2NarfsfcOpHOQ,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PfmbhnCC7nrcvD6QBMEDhQ,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qpfMY-wl7sm1SChElC6vtQ,26,4,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fzOy2gQYML9Pb9XVzWAL2g,37,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
vs4EAGPkavNHZrnSVgLMAQ,49,6,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
yKoYrahfJtHnpYXnZMg0eQ,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IRaLSSGLusS0jyUeh9Invw,58,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
p2V-Mz4tv-mZZxBt-YgWPw,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hpky3Zx7oKzjGL3Yb89irg,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yh_KhyVD6ZBwsIQQ1wSUpw,143,24,0,0,0,0,3,0,2,0,0,0,0,0,2,1,0,10,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
hk1KO4rAxGDgwlNSAO54yA,69,7,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
0hCrds3sgFAYzsZolg3jcg,136,15,0,0,0,0,3,0,0,0,0,0,0,0,2,2,0,3,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zTGzoge9b_U1m7lExiHqgw,16,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ySXKjndttZjNy3kcqRqG3g,136,53,0,0,0,0,0,0,2,0,0,1,0,0,4,2,0,3,0,0,0,0,0,0,17,7,0,1,0,1,0,0,0,0,1,6,0,0,0,8
BYfBlLIu9lp5GNcuN3k-vA,18,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SySSMQNIfXN4KZyMtEukEw,58,16,0,0,0,0,2,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,5
lZEYIL95hZsZS0vgaoR2aQ,116,18,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,6,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
pma4eKwEFl0btfj2SEKWnQ,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-sDPjfPBVUHRRQoaGBFfMw,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fXsdsGnTntaRWbfUxP3wXw,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0Ga7YzSAIVZ8jrWwGE9m6Q,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H2nFgEFitRk7ltE8IRH0xA,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_3VCzu9a79nrU0YA-WvUCg,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swjkmg5qAHT6hwXQRWQoHQ,394,86,0,0,0,0,10,0,0,0,0,0,0,0,2,1,0,11,2,0,0,0,0,0,40,3,0,0,0,0,0,0,0,0,2,3,0,0,0,12
tl6CbSRA1txPHavvrQZfDA,45,7,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lDxNtg8_j5aL6jm4foYorg,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-SFSt3FkjGfavnyMpHsZPA,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xwmdDSPBvFAM9D74ftcYsw,46,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
kBbNlvMglJRrPmlpdCHLuw,45,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
lXCFcmhoRsyW-mnzzl6fkA,97,20,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,2,0,0,0,7
Mxlw3cSKkWv5o4HdRWGTPg,58,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ubIwwAx-JxZmgSoJgW_0og,94,15,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
hMO_wBLj2ioU4goSOP0arg,12,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iolaqx0v6g-fymksGWIU9A,49,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
Q5odYgHa-ApKOPVrEFmRQA,98,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
unkGQNCeDkAUOaZAg8HC5w,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
LkskzKzo_S8YmG1dGn4hag,91,17,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
182K66D5Wxv_bFm3LGMMZg,74,8,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
3OGzmGqWwsyGLkhnxrA9Pw,160,31,0,0,1,0,4,1,2,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6
XMnh6RVeJU71O7iWqX65dg,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baHb5T01_MnnhQFHRCR0fg,12,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
sjueAFshWHWkKn5a1AymuQ,182,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7,2,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,1,1,0,0,5
AOGFntN8SHBmRNYV6AhqgQ,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xT41eqUSsM_MDE1Vjhq20A,287,29,0,1,0,0,3,0,0,0,0,0,1,1,4,0,1,4,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,5
mMPvgBgqON8pia_4AgGTUw,235,49,0,0,0,0,5,1,1,0,0,2,0,0,4,2,2,8,3,0,0,0,0,0,4,3,0,0,2,0,0,0,0,0,3,3,0,0,0,6
_uOkk1lO4LXWU22DwEhj-Q,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NA3oFJQBle5iulhYu2b1tA,45,8,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Sl8hH3uzlFoO29Ip5cIKeg,73,10,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35xe-xLwaYiA6ZfFvQC29w,51,11,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0
mKZEuPNLVe4yRL0UfxFPTg,108,25,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,2,3,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,3,1,0,0,0,2
q40E5X_HdjeM_Kl1BE7Gtg,66,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
KACfu4N8b1RSnQgtjO7tiQ,166,39,0,0,0,1,3,1,0,0,0,1,0,0,0,1,0,8,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,6,0,0,2,10
UADDyUMFvV-KjFBNav7tIw,58,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
tA4igim9d4BTb_i0dD5QfQ,40,7,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
NhcHC5iBGAQ45jxj9qkEYQ,26,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rQCTWNMzIZTfqWEAjxDpKQ,129,22,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,2,0,0,0,3
7pTSUbvuKYowZfN0bGSy8w,81,8,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4DVN5Uun3i-nmTIIOBhHog,90,36,0,0,0,0,1,0,0,0,0,2,0,0,3,0,0,9,0,0,0,0,0,1,3,11,0,0,0,0,0,0,0,0,2,2,0,0,0,2
1IjHo5kaSdFxJkJotU4O7A,93,15,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3
TXoxXn3IETBBJxZQMQK3rw,130,34,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,9,3,0,1,1,0,0,0,0,0,1,3,0,0,0,8
jYKQl89MNi-73MVTi-fcAw,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JgpnXv_0XhV3SfbfB50nxw,37,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TTsBa6e2qgIEkiFQfYLmYA,61,14,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,4
tH10ZuH28GrccqTZ6TTl7A,169,58,1,0,0,0,7,1,4,0,0,0,0,0,4,2,0,3,2,0,2,0,0,0,13,2,0,0,1,1,0,0,0,0,5,3,0,0,0,7
fYnvhdWXgWit8DhDLPrSTQ,78,21,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1
ILK67sPbd-MF_921BZgUIg,35,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
P3qii5-Hch2tDd1e59znXQ,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6_Zf2QsRHCH1RhbzA9inyw,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85HTEU6hNsdK4gv1A4Cfww,80,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
V2hqC0b1d6Yn0JMGg4DCPA,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YT5CjacTllBtvMaMJS3IbA,52,10,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
Zq8OzV7VzEL-yd9feN_hfg,33,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yRl9k0zm6kWz9LMGqebaIw,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gambCINfjny6RLKyZQzEtQ,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rkem6aEo3vAG2VufybdwuA,151,41,0,0,0,0,3,2,0,0,0,0,1,0,3,2,0,8,2,0,0,1,1,0,5,1,0,0,0,0,0,0,0,0,1,5,0,0,0,6
uaKXyCNVXWdfOOdbM88pMA,117,15,0,0,0,1,1,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
lmgCjE_h9VkpJYjsD2Li0A,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
A8fwjVnwsO5AX9avki9NFg,30,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jn7yLpUT9OvU0UMlCux8XA,20,7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
HU-S7rzIE1qDkCy4L54CHA,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
whNtPvVGI4cCTWa_Qv5Yiw,63,14,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1
-b7A7e2zh3CDTpgChRoRKw,101,15,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,5
FJlYldo1NcoyKMG2YKWywA,95,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,1,0,0,0,2
kGl2zBnLWTUBQLFkd0u_FQ,95,19,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,5
3hlI68hS0pKFY6_rK5UU_g,110,17,0,0,0,0,2,0,3,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
46xFjSCGApTaie5zhukvFw,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zptpEiPvCTlCULHPBe-P7A,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uCZWcjfckJbqZ1MFrXBekg,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
_O16xyQwp0YSTG2RgweRYA,37,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rW_9aLoDvGnkEaqJTdhiBA,32,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
CkFSi4DGPNKaz1jePJBwaw,27,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_HcAoG6Jj_XTj4-XNEbo6Q,133,20,0,0,0,0,3,0,1,0,0,0,2,0,0,0,1,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
R0HjMCL_m5wjBeUpOXqzdA,50,9,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
MyON48Q_Ql9IjLc0PPXLDQ,54,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eK5SVQ2-Bvco1Nrcl-lgxQ,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
lZyINQz8hoGZk-WhqXy0Sw,42,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
_4aXcnsN9iboENHK7cGD4Q,33,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3TagDMAD_Ciy0_Sg3kJf2w,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VN2RS9NinAbUcUCeKJzxaA,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BqnygnNqxVDD_0ct_fN_mg,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FtTrAxQUY7_HHGPRPEI5DA,12,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
X-IWPL5GY6ejEciBGMVK9A,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pYC5fKcpj8GKjSAc7Sl3RQ,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tnPjcpTSdCZB7LGoH1ZjuQ,28,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
v-wTZMls8nB2evwWwPFWEA,7,12,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
GMjmrbksSxabPHYmhjsOEw,70,18,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,2,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,4
RykQaoqinB4ZST_F-fODZg,27,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YhRujloQ_ioY_WclZbJuQg,38,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
llhFllEq26Z7LvHphijaWA,12,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gNqYUPKGfZJycaZhCsi7xQ,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UhJ22v7J6mcojgQn_yVsDg,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
R7VBvhj_b3mTePzeMuL6xA,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R4n0VGLALQ3E8MbXXkDNOQ,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GdUbj1Y9ifnBrHZyMQKwQw,69,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7YmGkwGXlHCJ4hTPYySTHw,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
w7OIfrhCdKyhDRiaBEVLJg,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Qoi_x6vt2FgHhK_YIcEKfA,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
p9tB3Fiszn1HMLUE-97K4g,65,12,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
mVMR2nvy96Jrl0Aqa8NeBg,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jWcVzCpSayMyIPMniHpQjg,31,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
6HRbMeGq5Y4hqRkgXnG6Ig,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QHzOlsTXfspSOMJ5SCxeCQ,51,8,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
vTNm04guTgOT5hCmGSN5HA,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a8eIw8vCk-kIe__G6NUfaA,17,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pm6qD9G_xWLoV24YIN8gwQ,77,25,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,3,0,0,5,2,0,0,0,0,0,0,0,0,1,4,0,0,0,5
Yit7GvwzEYbIzkNhxeqC7w,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7_Xw-DRHivrSNetCmgAcLQ,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
llYsxQ0IuKh0HXULlqu6fw,91,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,3,4,0,0,0,1,0,0,0,0,1,0,0,0,0,2
ugSj0rWlWQ57-FuKuieGXA,62,17,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1
BAcfjCEhizeH5Uh_TBq1_A,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3SNNs-aAO1P6_LX7-lzr9g,107,20,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,1,1,0,0,0,5
8cdOG1T2aaj8ahEkcA79iQ,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
