business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife
rG0UTjvbmVVsh9-kGzeliQ,94,14,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,3,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
WKSIko2oR5_g_wQPRIPUhw,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ZuOtTcUKmthgvhKo7B_-sg,53,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1
37BpNvlEAT6WVGsksrHbBQ,304,74,0,0,0,0,5,2,2,0,0,0,0,0,1,0,1,17,2,0,0,0,0,1,23,3,0,0,0,0,1,0,0,0,2,1,0,0,0,13
1Rk5z7X6hi0l6YSQ-5NVEA,97,11,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
Fdxr7bzEGKvO6ogFSm7AgA,36,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gqMRM12j5mder76t3bPxJw,116,28,0,0,0,0,5,0,0,0,0,2,0,1,0,2,0,4,1,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,1,1,0,0,0,2
OX-Y_c0iZTVNUSzxauiJCg,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
CI0dY5doNl9Yt3cBlKsoRg,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
65S1_pUre8OLfBT42L7L8g,72,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
W5tIz4sl1yRW_fOXHoGVzQ,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EERwPZdemE21aIwYsadjTg,265,67,0,0,0,0,8,1,1,0,1,0,1,0,6,0,0,6,1,0,0,0,0,0,26,1,1,0,0,0,2,0,0,0,1,2,0,0,0,9
zxpJ4Frr8Zoru-YaNzOxzw,32,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BrYoQyygyIb-FsVJ0AMpLg,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y1QKeVZSvhnAZnO26SK6QQ,35,10,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
T6NKDCxYp8cHZSCs2ogAzw,65,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wLHodvVFLTgK3nl2XG8OCw,158,33,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,7,1,0,0,1,0,0,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7
shi2MHna5oLRSU_rLDJN6A,53,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,2
vcAHsailT7pS8Macwgvasg,68,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,3
zkAV9_ZI_RrD1J0JrDiQbg,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
J3sbnmR2lgGccg8rjYPzzA,21,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
E_7rpLYo6uvByCi1ji16Mw,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Z_7GMx9mPm2J_pd8EZ907A,72,8,0,0,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
4PfDVXUiHTslBmKpp1Ckiw,44,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1
tSiBAxQ5YuVA2m9PGIJXbA,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_UaTldka1sodVkg-pcNlZg,81,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
AC-AONCfwy55yZcpdoZJJQ,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MoIrM5iBiHcjRjMzODXOKQ,34,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2A35Yi7mHQu9uT61M7VQow,41,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xp7aAqHsCwYluKwEeoHmwQ,77,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
KC4Eo1S3AMA2qk8ULiLEkg,206,18,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
0_fd3nMhIVlJyLV76dTCAQ,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tvbFcYCEQWc76CUK-nBw8w,149,38,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,12,1,0,0,0,0,0,5,2,0,1,0,1,0,0,1,1,3,1,0,1,0,6
HlSve6o5TAXbl4UDwCfcFw,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
LjcjetBd1gKI_VNfM6ZA_w,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VMJvz4jqc06fvlfvloDVZg,53,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
_cndcbuaqSRW5f-MeZasNw,133,32,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,1,4,0,0,0,7
CmaMxRtf0NJxOR5r0Pw_mQ,42,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QNI3oUqW5_EpWdSMvBumsA,38,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
dD2p903p8lU0IgXT3OFluA,255,31,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,14,1,0,0,0,0,0,6,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4
cdPjDZubPvok0VHv654Tvw,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f_u3Hao7u32i2ZdSzMcuUw,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
e90P2r1Vx_f1i9YqKOFWvw,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7uf-z_NsagSvYTf0uflasA,54,10,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
lsGZzXIJbjrWtcFGLAW5sw,43,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MtmAqTyUiAJ0kIoJB-T1Jw,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GvRA736fSqNZPe_OJRCt-w,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lkC8Y4BVss1kk_qIzUunQQ,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9A1ve-8MfJcUcOGQYCLlKA,259,60,0,0,0,0,4,0,1,0,0,0,0,0,3,0,1,12,3,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,2,5,0,0,1,12
aEEC4D-RylmiUyephE5t_g,55,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KBbMxIj6PhSXW6ZSoNm9Hg,134,22,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,4,2,1,0,0,0,1,0,0,0,0,2,0,0,0,5
sd8ni1PmImBBDJElVwrmVA,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YOkrUUey0K8Zy_FWp9gB9g,29,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tsjs3Wm3X5otthpBjetEoA,14,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B9oez-fvFRD76en7pEvhMA,16,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2648Hr6mAvwVEDmxV-NJ7A,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Jl4mI1yO-Fb5y6ZvEWin6w,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MwJEcWn-PSCDjpm7Z0bUnQ,18,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
iTEqQMrPa88swEV-ZR85XA,59,6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ahcB5_-ZcrtHT1QqcA8Ipg,62,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
smrsmoZLlYMDZ3DDJUyWXA,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RyIfYlK_Hoa4JeMOMFhZJQ,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
RdwDvJQBFZIoLexSu--OHw,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
eeoM7C1G099zj0huSqQfqQ,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RzGr37s8p2ujVuN9of7ksQ,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
oSp8B87eQ8droCGiWUERZA,46,6,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
wuv3jE5Lc23TcfC70qu-Mg,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10rYSE_daLxtpuyoTsR-oQ,56,10,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
7fETFidBtAZuWKanTfa02w,69,10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1
AmHKoDO88TY-re3_AKpdGw,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
J3KU2B0A-_kKM2vlQGCuHA,33,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
urqTD_JA6CphlyU0I-AyKg,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STEG37SqBC3PkwY4wgSoPg,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MnCRxcyzfKzmRyXPDuix2Q,46,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OjfiWN8o_ppcxnVs925I8A,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
hmmiyt6KljD5G3a861qsKw,93,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BVF9gWOAItS-781FlzGA_w,10,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
HKbRmIZDRqeC6obLG0k_DQ,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14u0W0rX1e_eTkTETrCX8w,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
ZiJfb924ewMO9S2f-9W9Pw,15,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2STdNUM3QLhnPfZF5X9eBw,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UknG4QW5LFcw0h1NfoZTOA,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0CfQRgCqG6_NAPKqfK29Ww,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uzjR6SIeNZUxSvya4SsKKQ,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
o0wS39AwFiV2z7NhEWMNdw,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
L4ty0PUZ8AuLcoVdVLEOvw,35,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZwfEKmmIktIhHmBwF1SuHg,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BWPokhrYnWdfxdaUaM6l9Q,96,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
laBlOr7v6w7Sf5yxbHhAcA,43,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
NPXjHiSJXPWV7mvU8ut8MQ,24,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NrL5xcCR9Zhy8kh5mHwvWw,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7BiIK58dZNSICPN4n4qWmw,23,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eGP0ITsTerqrwvty4w37MA,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sm7gu4VNyHjDi-7ufqOBnA,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z5ochgsEdh8O82g3lUfk0A,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OXYcdeo8xeLsMtd4_ygeiw,25,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ql9pGsVnj0ZWAsHxO0myaQ,95,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,3,4,0,0,1,0,1,0,0,0,1,1,0,0,0,0
hk4987MH7je8PtGs-acesw,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y4TGGLDzAizyXqoc-0aLUg,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zS2T7gQNhfUDBi2Y2_fbWw,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sw7xQBpecP3HnN9CONGB_g,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNhsziJ1nnz4DhFSsE_4ZQ,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WgtCjhibLNXN7yNXzhY7mg,29,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gki1ureeRKqlIkQ-AELDVg,40,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dlf4ibnZhK5bkiWPkWFyDQ,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RK-B80U7AnpF6SgPUn_ebw,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmimhqv4vrG7_LYadxFYZA,96,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
KPmFv_Ou6ddauV_gYauWzg,66,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
soFyg4gZqg0YzrDCLk6Jxw,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eWzMF5AFIAiyixTWor9uOw,36,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mu2yd4Z5n5NLCaLC_KlqLQ,70,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TO5-F6Rgt-_sYvRT9Cta-w,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iK7jNyHffF0t3v4UwsgyPg,43,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6Ua4Pu_2bXuxpaxDyUA_BQ,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3OUZW_Nm7AwfQlEckmXTgg,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DZdE09qqCcX7Atf3Df7Yqg,23,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
7Qd7oc3g6Gj0MX03n1I6Og,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6JYlHtiOpvfelDmiejftNg,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uVg0HssgFzvRU1xd_h6V6w,41,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
4J8m_VNC-nF9VzYoqB4yfw,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-LtqWpkls_d0iJZTKOAkg,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
srBsGpHMxuu8KSQcw7Pf8w,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RWY-NtTfOdphkgcS9RL5ZQ,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R__rckv0TtxZ8-2Wynydjg,28,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OE5GoPzLe-QnUAZtg5SXyA,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lm-z6S2fJ0_xfNtHDbZYdg,48,12,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
zs4d4DqSp5zh3HGFh-PiiQ,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3swi9WaTqK63zsSrC9FZHA,45,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N0IleW0j5d_jYP0v2nVMXg,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6USj3cqHAf2HkjBNomafRA,35,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5W2PhJnAdLv-1pu1BDOWPQ,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7xj1jX6Rg7VnuwnJPm_7tA,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MvJ4mfWKHDXKtFVZT_o-SA,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
z54RU7tSWfge1Kbat5lJZw,12,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDIWKrKmWC7aSBVQY1DkZw,36,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
