business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife,family,romantic,friendship,professional,family_pct,romantic_pct,friendship_pct,professional_pct,city,review_count,name,longitude,state,stars,address,latitude,metroarea,categories,is_active,is_arts,is_auto,is_beautysvc,is_bicycles,is_education,is_eventservices,is_financialservices,is_food,is_health,is_homeservices,is_hotelstravel,is_localflavor,is_localservices,is_massmedia,is_nightlife,is_pets,is_professional,is_publicservicesgovt,is_religiousorgs,is_restaurants,is_shopping
ixPTo6Hum7nNZ7A4VPhTXg,504,86,0,0,0,0,11,0,2,0,0,0,1,0,0,5,0,32,5,0,0,0,0,0,12,3,0,0,0,1,1,0,0,0,2,5,0,0,0,6,18,35,32,1,0.20930232558139536,0.4069767441860465,0.37209302325581395,0.011627906976744186,Tampa,561,Brick House Tavern + Tap,-82.5062855333,FL,3.5,1102 N Dale Mabry Hwy,27.9530594577,Tampa,"Restaurants, Burgers, American (Traditional), Bars, Pubs, Nightlife",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
M2ZrrqseHE5xssUrOL0Gtg,292,54,1,0,0,1,4,0,2,0,1,0,1,2,6,0,2,14,2,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,1,5,0,0,0,7,15,22,14,3,0.2777777777777778,0.4074074074074074,0.25925925925925924,0.05555555555555555,Tampa,341,The Three Coins Diner,-82.4514757,FL,4.0,7410 N Nebraska Ave,28.0159759,Tampa,"American (Traditional), Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
X0yZMHwB1yUyzISAqRyYtQ,110,12,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,6,4,2,0,0.5,0.3333333333333333,0.16666666666666666,0.0,Tampa,120,Tampa Airport Marriott,-82.5346118733,FL,3.5,"Tampa International Airport, 4200 George J. Bean Pkwy",27.9818729708,Tampa,"Event Planning & Services, Hotels, Hotels & Travel, Venues & Event Spaces",False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
Envz99GhwMkfMg7LzDQeUQ,121,12,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,3,0,0.08333333333333333,0.6666666666666666,0.25,0.0,Tampa,148,Buddy Brew - Hyde Park,-82.4761962,FL,4.0,1605 W Snow Ave,27.9361321,Tampa,"Coffee Roasteries, Food, Coffee & Tea",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
w0lcP2ngFaUpBGi5yzlYDw,583,131,1,0,0,0,12,1,3,0,0,0,5,1,5,2,2,23,4,0,0,0,0,0,30,6,0,0,0,2,1,0,0,0,2,5,1,0,1,24,28,75,23,5,0.21374045801526717,0.5725190839694656,0.17557251908396945,0.03816793893129771,Tampa,697,Yah Mon,-82.4629632,FL,4.5,"301 W Platt St, Unit C",27.9422145,Tampa,"Restaurants, Caribbean",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
FSTmzo0beEVMRMSArcp4fg,108,16,0,0,0,0,3,0,0,0,0,0,2,0,1,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,8,4,2,0.125,0.5,0.25,0.125,Tampa,106,Lime Fresh Mexican Grill,-82.5244080123,FL,3.0,1824 N Westshore Blvd,27.9590140336,Tampa,"Mexican, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
e9J0IWHyYGU-AcCqTQ7lSA,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,5,1,0,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,Tampa,69,Kaisen Sushi,-82.504375,FL,4.0,14841 N Dale Mabry Hwy,28.083075,Tampa,"Restaurants, Sushi Bars, Japanese",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
8jslfcsfU2BgthKAq0HynQ,45,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,2,0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0,Tampa,71,Perfectly Bare Laser,-82.4904505646,FL,4.5,"4710 N Habana Ave, Ste 405",27.9863254686,Tampa,"Beauty & Spas, Hair Removal, Skin Care, Laser Hair Removal, Health & Medical, Medical Spas",False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
ZmrebvKKDIOKNCQaNo_8xg,54,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,0,0.75,0.25,0.0,0.0,Tampa,69,The Hungry Greek,-82.504005,FL,3.5,10041 N Dale Mabry Hwy,28.042587,Tampa,"Chicken Shop, Restaurants, Greek, Mediterranean",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
k37i1EW_x848o_n1ATcErg,107,11,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,2,5,4,0,0.18181818181818182,0.45454545454545453,0.36363636363636365,0.0,Tampa,102,NY Pizza Grill,-82.5168151855,FL,1.5,4337 W Kennedy Blvd,27.944940567,Tampa,"American (Traditional), Pizza, Italian, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
iMIlDz_hsRuhSdT_hxWW1w,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tampa,7,Pete and Ron's Tree Service,-82.5102435,FL,3.5,4615 N Hale Ave,27.9854305,Tampa,"Home Services, Tree Services",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
P0yKtQ4cFjNTY1X2CIdzBw,217,24,0,0,0,0,0,0,2,0,0,1,2,0,4,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,6,9,12,1,2,0.375,0.5,0.041666666666666664,0.08333333333333333,Tampa,246,Grand Hyatt Tampa Bay,-82.5500947185,FL,4.0,2900 Bayport Dr,27.9651702134,Tampa,"Hotels & Travel, Event Planning & Services, Restaurants, American (New), Hotels",False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
xGUAa3xa8KsmbolC3XboQg,194,36,0,0,0,0,3,0,2,0,0,0,1,0,2,0,0,3,1,0,0,0,0,0,9,1,0,0,0,0,1,0,0,0,1,5,0,0,0,7,11,21,3,1,0.3055555555555556,0.5833333333333334,0.08333333333333333,0.027777777777777776,Tampa,193,Xtreme Tacos,-82.457399,FL,4.5,310 East Waters Ave,28.0254766,Tampa,"Mexican, Tacos, Food, Restaurants, Food Trucks, Tex-Mex",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
QEOauqqX1vsGcJeN0FwyNw,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.5,0.5,0.0,0.0,Tampa,11,Domino's Pizza,-82.5047792,FL,2.5,11406 N Dale Mabry Hwy,28.0520506,Tampa,"Pizza, Sandwiches, Chicken Wings, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
MlsaZwS8iAUDDvAsJShbNQ,19,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,Tampa,19,"Amy Creech-Gionis, DMD",-82.6246629,FL,4.5,11321 Countryway Blvd,28.064123,Tampa,"General Dentistry, Cosmetic Dentists, Dentists, Health & Medical",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
encfXG_jrG1M6gX1IqrHrw,228,54,0,0,0,1,3,0,1,0,0,0,4,1,6,0,1,7,2,0,0,0,0,0,17,3,0,0,0,0,1,0,0,0,0,2,0,0,0,5,12,30,7,5,0.2222222222222222,0.5555555555555556,0.12962962962962962,0.09259259259259259,Tampa,262,Ballyhoo Grill,-82.569894,FL,3.5,7604 Ehrlich Rd,28.07824,Tampa,"Restaurants, Seafood, Steakhouses",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
wiO4EYRxuBhhDj924PlIIg,59,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,Tampa,60,Angelito's Rotisserie & More,-82.4437504,FL,4.5,"1441 E Fletcher Ave, Ste 111",28.0688469,Tampa,"Caribbean, Puerto Rican, Spanish, Latin American, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
RnqU698MbIjq_eZHEzYL6g,38,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0.0,0.5,0.0,Tampa,43,Top China,-82.5065715719,FL,3.0,3810 W Neptune St,27.9297615054,Tampa,"Seafood, Chinese, Restaurants, Thai",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
O5zuQH_YowDC-rsK8ZEXCA,69,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,2,0,0,0,3,5,7,1,0,0.38461538461538464,0.5384615384615384,0.07692307692307693,0.0,Tampa,62,Tin Drum Asia Cafe,-82.6812278379,FL,3.0,"3867Tampa Rd, Ste 305",28.0451503082,Tampa,"Asian Fusion, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-lhHSR1Aws4CyYC1XOPVTw,128,22,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,3,2,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,1,1,0,0,0,4,5,12,3,2,0.22727272727272727,0.5454545454545454,0.13636363636363635,0.09090909090909091,Tampa,156,Louis Pappas Fresh Greek,-82.4994284,FL,4.0,3409 W Bay To Bay Blvd,27.9200036,Tampa,"Greek, Restaurants, Sandwiches, Cafes, Salad",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
BPZtdhDjbDC_czVYqvDZlA,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,Tampa,6,R J's Barber Shop,-82.5680121,FL,3.5,7744 W Hillsborough Ave,27.9960786,Tampa,"Beauty & Spas, Barbers",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
_KsPtBhwco4D9yoKgncB8A,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tampa,8,Grand Pavilion Condominiums by Greystar Real Estate,-82.4224888,FL,2.5,3110 Grand Pavilion Dr,28.0787254,Tampa,"Real Estate, Apartments, Home Services",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
_5ElpvIsMeeZrCxhb19MzQ,122,61,0,0,0,0,1,1,21,0,0,0,0,0,15,0,0,2,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,16,0,0,0,0,54,5,2,0,0.8852459016393442,0.08196721311475409,0.03278688524590164,0.0,Tampa,137,Glazer Children's Museum,-82.4616941,FL,4.0,110 W Gasparilla Plz,27.949605,Tampa,"Toy Stores, Shopping, Arts & Entertainment, Museums, Local Flavor, Children's Museums",False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
vyKKuYDTofiV1oJDN-g8Lw,107,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0.0,0.6666666666666666,0.3333333333333333,0.0,Tampa,116,European Wax Center,-82.507088,FL,4.5,3830 West Neptune St,27.930132,Tampa,"Beauty & Spas, Skin Care, Hair Removal, Waxing",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OIES_WhdNux3PmvSuPM-8Q,102,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,1,0,0.0,0.9230769230769231,0.07692307692307693,0.0,Tampa,106,Toki Sushi,-82.5059947,FL,4.0,14313 N Dale Mabry Hwy,28.0774196,Tampa,"Restaurants, Japanese, Sushi Bars",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
EjFp57Nd4bVgb5GNn-XnuA,137,17,0,0,0,0,4,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,12,0,1,0.23529411764705882,0.7058823529411765,0.0,0.058823529411764705,Tampa,155,Tokyo,-82.5701668,FL,3.5,7911 W Hillsborough Ave,27.9969683,Tampa,"Chinese, Sushi Bars, Japanese, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
VZfc50XVwgdCecH4YbGNFg,337,77,0,0,0,0,9,1,3,0,0,0,0,0,2,0,2,18,5,0,0,0,0,0,20,4,0,0,0,0,1,0,0,0,1,1,0,0,0,10,12,47,18,0,0.15584415584415584,0.6103896103896104,0.23376623376623376,0.0,Tampa,323,EATS! American Grill,-82.505631,FL,4.0,4502 S Dale Mabry Hwy,27.902583,Tampa,"American (New), Diners, American (Traditional), Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
B2wSy1zQCdZgDXOkhAKGDQ,189,41,1,0,0,1,1,0,2,0,0,1,4,0,5,0,1,6,1,0,0,1,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,18,6,5,0.2926829268292683,0.43902439024390244,0.14634146341463414,0.12195121951219512,Tampa,209,Embassy Suites by Hilton Tampa Downtown Convention Center,-82.4547605,FL,2.5,513 S Florida Ave,27.9423153,Tampa,"Cafes, Hotels & Travel, Hotels, Restaurants, Event Planning & Services",False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
5JiFbBsbUdb-caBZWRyMSw,224,42,0,0,0,0,3,1,1,0,0,0,0,0,2,0,1,17,2,0,0,0,0,0,7,1,0,0,0,0,1,0,0,0,2,0,0,0,0,4,7,18,17,0,0.16666666666666666,0.42857142857142855,0.40476190476190477,0.0,Tampa,376,The C House,-82.45917622,FL,4.0,6005 N Florida Ave,28.0020654897,Tampa,"American (New), Nightlife, Bars, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
t-NiYLOxwDJc7jSDKix4bA,42,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,1.0,Tampa,65,Crunch Fitness - Channelside,-82.44794,FL,3.0,"1120 E Kennedy Blvd, Ste 129",27.951152,Tampa,"Trainers, Active Life, Boot Camps, Gyms, Interval Training Gyms, Fitness & Instruction, Circuit Training Gyms",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
7tN8hIXdQlfc7Lf5OOyjeg,150,27,0,0,0,0,1,1,1,0,0,1,1,0,2,1,0,9,1,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,9,7,10,1,0.3333333333333333,0.25925925925925924,0.37037037037037035,0.037037037037037035,Tampa,158,Gator's Dockside - Tampa,-82.3905826,FL,3.5,5840 E Fowler Ave,28.0548911,Tampa,"American (Traditional), Nightlife, Chicken Wings, Restaurants, Bars, Sports Bars, Fish & Chips",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
iSJlDpeYlhUYLGpkVwolMA,199,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,9,6,0,0.11764705882352941,0.5294117647058824,0.35294117647058826,0.0,Tampa,235,Angry Chair Brewing,-82.4593244,FL,4.0,6401 N Florida Ave,28.005142,Tampa,"Nightlife, Breweries, Food, Bars",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
knA3b_WnHUJAyrIzzL9Lrg,94,10,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,1,1,0.3,0.5,0.1,0.1,Tampa,100,Earl of Sandwich,-82.5207316,FL,3.5,"2223 Fc-206 International Mall Food Court N Westshore Blvd, International Mall Food Court",27.9656004,Tampa,"Event Planning & Services, Restaurants, Food, Wraps, Caterers, Salad, Sandwiches, Food Delivery Services",False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
Xsvi9wYhD7u5XrK2EKDd8w,64,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0.16666666666666666,0.5,0.3333333333333333,0.0,Tampa,95,Five Star Pizza,-82.3942796,FL,4.0,10926 N 56th St,28.0481913,Tampa,"Pizza, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
2Cd4sRn-dI0OkoLxmTi3bg,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0.0,1.0,0.0,0.0,Tampa,18,Sunday's Fine Dining,-82.4372809,FL,3.5,1919 E 7th Ave,27.9602008,Tampa,"Breakfast & Brunch, Restaurants, American (New)",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
ZiQiMlvgk19GrEEkN9kyRA,271,33,0,0,0,0,6,0,1,0,1,1,0,2,3,0,0,6,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,1,1,0,0,0,4,9,17,6,1,0.2727272727272727,0.5151515151515151,0.18181818181818182,0.030303030303030304,Tampa,331,The Blind Tiger Cafe - Ybor City,-82.4378181,FL,4.5,1901 E 7th Ave,27.9601407,Tampa,"Shopping, Vegan, Vegetarian, Beer, Wine & Spirits, Sandwiches, Food, Bagels, Bakeries, Coffee & Tea, Men's Clothing, American (Traditional), Restaurants, Women's Clothing, Breakfast & Brunch, Acai Bowls, Fashion, Cafes",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True
R4eAWOt6Kz_rmo8B9FyG8g,76,10,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,5,1,0,0.4,0.5,0.1,0.0,Tampa,77,Steak ’n Shake,-82.5016486,FL,2.0,16201 N Dale Mabry Hwy,28.0998832618,Tampa,"Restaurants, American (Traditional), Diners, Burgers, Fast Food, American (New), Breakfast & Brunch",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
ttevmSPHu3dHUHFXBpVX9A,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,1.0,0.0,0.0,Tampa,30,Pizza Hut,-82.3549453,FL,1.5,19010 Bruce B Downs Blvd,28.1443924,Tampa,"Restaurants, Pizza, Italian, Fast Food, Chicken Wings",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
YVCkBdxbgQlPM-yU_Y7Cug,98,12,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,2,2,1,0.5833333333333334,0.16666666666666666,0.16666666666666666,0.08333333333333333,Tampa,115,Love Nail & Spa,-82.577286,FL,4.0,7869 Gunn Hwy,28.080376,Tampa,"Nail Salons, Beauty & Spas, Waxing, Skin Care, Hair Removal, Eyelash Service",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
GApqfwJMxg4t2tk3K2PpMw,66,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,3,6,2,0,0.2727272727272727,0.5454545454545454,0.18181818181818182,0.0,Tampa,94,Zoes Kitchen,-82.5048328,FL,4.5,15028 N Dale Mabry Hwy,28.0870493,Tampa,"Kebab, Mediterranean, Greek, Restaurants, Sandwiches",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
07i5EdI8v2FBhVV-rya8Wg,117,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,6,3,0,0,0,1,0,0,0,0,2,0,0,0,0,2,6,8,5,0,0.3157894736842105,0.42105263157894735,0.2631578947368421,0.0,Tampa,137,Pupuseria & Cafeteria Centroamericana,-82.4855927,FL,4.5,2504 W Martin Luther King Blvd,27.9809251,Tampa,"Latin American, Restaurants, Salvadoran",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
W78GCXLuneV5b6prO-X4aw,80,25,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7,2,19,4,0,0.08,0.76,0.16,0.0,Tampa,77,Tace Lounge New Orleans Cuisine & Jazz,-82.507608179,FL,2.5,14380 N Dale Mabry Hwy,28.0783164102,Tampa,"Food Tours, Lounges, Tours, Party & Event Planning, Hotels & Travel, Food, Beer, Wine & Spirits, Music Venues, Nightlife, Bars, Cajun/Creole, Arts & Entertainment, Jazz & Blues, Event Planning & Services, Restaurants",False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False
2kuhZOrWcLYe_XePccr4lA,193,31,0,0,0,0,4,1,3,0,0,0,0,0,1,0,0,2,4,0,0,0,0,0,3,1,0,1,0,1,2,0,0,0,0,2,0,0,0,6,10,19,2,0,0.3225806451612903,0.6129032258064516,0.06451612903225806,0.0,Tampa,221,Cappy's Pizzeria- Seminole Heights,-82.4596841,FL,3.5,4910 N Florida Ave,27.9912707,Tampa,"Restaurants, Food, Pizza",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
oJRjeio1OBablDFr--__Xg,213,34,0,0,0,0,1,1,0,0,0,0,1,0,3,1,1,3,1,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,1,6,0,0,0,3,12,18,3,1,0.35294117647058826,0.5294117647058824,0.08823529411764706,0.029411764705882353,Tampa,204,Precinct Pizza,-82.447318,FL,3.5,615 Channelside Dr,27.943491,Tampa,"Food, Pizza, Italian, Restaurants",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
KP5OncF2jhT7_J1phHPPww,905,187,0,0,0,1,16,3,7,0,0,0,2,2,10,1,3,33,8,0,0,1,0,0,48,7,0,1,1,2,2,0,0,1,5,6,0,0,0,27,45,106,33,3,0.24064171122994651,0.5668449197860963,0.17647058823529413,0.016042780748663103,Tampa,1092,Besito Mexican Restaurant,-82.5265678062,FL,4.0,205 Westshore Plz,27.9462497461,Tampa,"Mexican, Restaurants, Salad, Food, Bars, Nightlife",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
v8IbZ6wcvdyGqWpbDKDvfA,125,16,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,7,6,3,0,0.4375,0.375,0.1875,0.0,Tampa,121,YO! Sushi,-82.520756,FL,4.0,"International Plz, 2223 N Westshore Blvd",27.964536,Tampa,"Sushi Bars, Fast Food, Japanese, Restaurants",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
Dwwt8KwB0iyf86aE4p4vSQ,25,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0.3333333333333333,0.5,0.16666666666666666,0.0,Tampa,27,La Giraldilla,-82.4721976,FL,3.0,"1003 W Hillsborough Ave, Ste 4",27.9963789,Tampa,"Restaurants, Bars, Nightlife, Cuban",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
Xbu-HcPKCyLqyZCILwQuwA,16,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0.75,0.25,0.0,0.0,Tampa,20,Wheel Tec,-82.5701328367,FL,4.0,8060 W Waters Ave,28.0257714985,Tampa,"Auto Parts & Supplies, Automotive, Auto Repair, Tires, Auto Customization, Wheel & Rim Repair",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
WDXnKryPfl0bM_y9Kj5sWQ,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tampa,6,Sky City Pharmacy,-82.48999,FL,4.0,2812 W Mlk Jr Blvd,27.9810653,Tampa,"Drugstores, Shopping",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
AODksDNj5mH953cyhUG1Qw,288,28,1,0,0,0,5,0,1,0,0,0,1,0,1,1,0,5,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,17,6,1,0.14285714285714285,0.6071428571428571,0.21428571428571427,0.03571428571428571,Tampa,336,Thai 5 Fast Food,-82.5057677,FL,4.0,3424 S Dale Mabry Hwy,27.9120596,Tampa,"Laotian, American (Traditional), Asian Fusion, Salad, Pan Asian, Sushi Bars, Food Trucks, Food, Noodles, Restaurants, Thai",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
