business_id,num_reviews,num_relationship_words,aunt,bff,boo,boss,boyfriend,brother,child,classmate,client,cousin,coworker,date,daughter,father,fiancee,friend,girlfriend,grandchild,grandfather,grandmother,grandparents,housemate,husband,mother,neighbor,nephew,niece,parent,partner,professor,relationship,siblings,sister,son,spouse,teacher,uncle,wife,family,romantic,friendship,professional,family_pct,romantic_pct,friendship_pct,professional_pct,city,review_count,name,longitude,state,stars,address,latitude,metroarea,categories,is_active,is_arts,is_auto,is_beautysvc,is_bicycles,is_education,is_eventservices,is_financialservices,is_food,is_health,is_homeservices,is_hotelstravel,is_localflavor,is_localservices,is_massmedia,is_nightlife,is_pets,is_professional,is_publicservicesgovt,is_religiousorgs,is_restaurants,is_shopping
SKgD0jRWVKk3NqOtSs3VFA,54,7,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,2,0,0,0.7142857142857143,0.2857142857142857,0.0,0.0,Tucson,55,Jerry Bob's On Broadway,-110.8852364,AZ,3.5,5028 E Broadway Blvd,32.2212055,Tucson,"Restaurants, Breakfast & Brunch, American (Traditional), Diners, Salad",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
K1r1fGmCbrmC_V6Aj22Zew,243,54,0,0,0,0,1,1,2,0,0,1,0,0,6,2,2,7,0,0,0,1,0,0,11,3,0,2,0,2,2,0,0,0,4,3,0,0,0,4,27,20,7,0,0.5,0.37037037037037035,0.12962962962962962,0.0,Tucson,296,Village Bakehouse,-110.973518988,AZ,4.0,7882 N Oracle Rd,32.349513661,Tucson,"Bakeries, Restaurants, Food, Breakfast & Brunch, Sandwiches",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
U3aNQ5DsABPYyJQolsCbJg,446,123,0,0,0,0,9,2,2,0,0,0,4,0,3,4,1,14,3,0,0,1,0,0,35,4,0,0,0,1,2,0,0,0,2,7,0,0,0,29,26,79,14,4,0.21138211382113822,0.6422764227642277,0.11382113821138211,0.032520325203252036,Tucson,589,Charro Steak & Del Rey,-110.9672554,AZ,4.0,188 E Broadway Blvd,32.2210775,Tucson,"Diners, Restaurants, Steakhouses, Mexican",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
pvnv9XvTXwYBpfScd29rrQ,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,5,0,0.1,0.4,0.5,0.0,Tucson,38,Luna Bella,-110.891514,AZ,3.0,2990 N Swan Rd,32.260726,Tucson,"Caterers, Restaurants, Italian, Event Planning & Services",False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
p-vRA4n3m9lxxBSYRl7ZXw,24,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,1,0,0,0.8333333333333334,0.16666666666666666,0.0,0.0,Tucson,34,Broadway Bicycles,-110.815758,AZ,4.5,140 S Sarnoff Dr,32.219947,Tucson,"Sporting Goods, Bike Rentals, Local Services, Bike Repair/Maintenance, Bikes, Shopping, Eyewear & Opticians, Active Life",True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
caGpaptBP4BKJkpH5W6cvA,183,22,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7,1,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,1,2,0,0,0,2,6,9,7,0,0.2727272727272727,0.4090909090909091,0.3181818181818182,0.0,Tucson,218,Bing's Boba Tea,-110.943666,AZ,4.0,2510 N Campbell Ave,32.252543,Tucson,"Food, Shaved Ice, Bubble Tea, Juice Bars & Smoothies, Coffee & Tea",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
yip92_y6BgpQdcX486b_RQ,225,21,0,0,0,0,1,0,1,1,0,0,0,0,2,2,0,4,0,0,0,0,0,1,3,2,0,0,0,2,0,0,0,0,1,0,0,0,0,1,10,5,5,1,0.47619047619047616,0.23809523809523808,0.23809523809523808,0.047619047619047616,Tucson,269,Sabino Canyon,-110.809863156,AZ,4.5,5700 N Sabino Canyon Road,32.3223716887,Tucson,"Parks, Active Life, Hiking, Local Flavor, Hotels & Travel, Tours",True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False
LF2nKVz9o8KIkBPkJkZu9w,35,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0.4,0.4,0.2,0.0,Tucson,39,PetSmart,-110.891472,AZ,3.5,4740 E Grant Rd,32.2492303,Tucson,"Pet Services, Pet Training, Pet Groomers, Pets, Pet Stores",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
TRtcUUdBfO9e7wBoJLH9NA,46,10,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,5,1,0,0.4,0.5,0.1,0.0,Tucson,48,Thai Chi Foot Massage,-110.7746873,AZ,5.0,"8140 S Houghton Rd, Ste 110",32.1039658,Tucson,"Beauty & Spas, Massage",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RSjBOAFBKklF5k3XYEzxjA,43,4,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,Tucson,46,Foothills Mall,-111.014800162,AZ,2.5,7401 N La Cholla Blvd,32.3407213608,Tucson,"Shopping, Shopping Centers",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
B10mqANgHvL8gBteo1UhAA,303,97,0,0,0,0,4,0,3,0,0,0,0,0,1,1,2,17,3,0,0,1,1,1,20,8,0,0,1,5,3,0,0,0,3,7,0,0,0,16,31,48,18,0,0.31958762886597936,0.4948453608247423,0.18556701030927836,0.0,Tucson,381,Caruso's,-110.9653331,AZ,3.5,434 N 4th Ave,32.2273367,Tucson,"Restaurants, Italian, Pizza",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
tP8wd-9CrI_RkHK424oifQ,127,16,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,1,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,10,3,1,0.125,0.625,0.1875,0.0625,Tucson,128,Panera Bread,-110.977589565,AZ,3.0,"4362 N Oracle Rd, Ste 100",32.2860688923,Tucson,"Sandwiches, Bakeries, Restaurants, Soup, Salad, Cafes, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
KsTLSwhha1HaeKzYCQ0Q6g,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,28,Jiffy Lube,-110.8937309,AZ,4.0,4630 E. Broadway Blvd.,32.2211354,Tucson,"Automotive, Oil Change Stations, Auto Repair",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ZvN_3pwsnMVQPvtCgl_kkg,16,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,Tucson,16,Silverbell Dental Care,-111.005249,AZ,4.0,"1370 N Silverbell Rd, Ste 190",32.238994,Tucson,"Health & Medical, Endodontists, General Dentistry, Cosmetic Dentists, Dentists",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
G1Lp17Kv3j9TPLpHbb5bRQ,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,5,XO Hair N Lash,-110.933756567,AZ,5.0,2538 E Broadway Blvd,32.2212667586,Tucson,"Hair Salons, Beauty & Spas, Nail Salons, Hair Stylists, Eyelash Service, Nail Technicians",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
wJmyu7W1K9A_gE8Ed4Bc9w,332,66,0,0,0,0,7,2,0,1,0,0,1,0,0,2,0,17,1,0,0,1,0,0,19,1,0,0,0,0,1,0,0,0,1,5,1,0,1,5,13,34,17,2,0.19696969696969696,0.5151515151515151,0.25757575757575757,0.030303030303030304,Tucson,370,Trident Grill,-110.941738,AZ,4.0,"2033 E Speedway Blvd, Ste 101",32.236334,Tucson,"Bars, Seafood, Sports Bars, American (Traditional), Sandwiches, Nightlife, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
b0syqzR1F-EmprvTVs23ng,61,12,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,7,3,2,0,0.5833333333333334,0.25,0.16666666666666666,0.0,Tucson,70,Angela's Mexican Food,-111.1269545,AZ,3.5,9190 N Coachline Blvd,32.3735595,Tucson,"Restaurants, Mexican",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
LDkD5R5N7CG9yCD0YSLMZA,71,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,4,7,1,0,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.0,Tucson,66,Mae's Chinese Restaurant,-110.789219171,AZ,4.0,2475 S Harrison Rd,32.1930837629,Tucson,"Chinese, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
lEOxwatxwXaCi8lPUTFKRQ,90,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,7,7,0,0,0.5,0.5,0.0,0.0,Tucson,84,Indian Frybread-Manna From Heaven,-110.9894239,AZ,4.5,1118 W St Mary's Rd,32.2298445,Tucson,"Restaurants, Mexican, American (Traditional), Indian, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
L5LW_wN6Z0JV_vKe2jnsBw,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0.0,1.0,0.0,0.0,Tucson,21,Wendy's,-111.013544767,AZ,2.0,7675 N. La Cholla Blvd.,32.3454644454,Tucson,"Fast Food, Burgers, Restaurants",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
a7ZmzKZRhVjKaJBZ7zIGzg,55,21,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,3,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,14,3,0,0.19047619047619047,0.6666666666666666,0.14285714285714285,0.0,Tucson,69,The Dish Bistro,-110.9255968,AZ,4.0,3131 E 1st St,32.2354037,Tucson,"Beer, Wine & Spirits, Arts & Entertainment, Wineries, Restaurants, American (New), Food",False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
ic5sXFD3-Ou4Vj49eELSRA,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0,Tucson,24,Rolling Hills Pet Clinic,-110.843525332,AZ,4.5,7010 E Golf Links Rd.,32.1909378679,Tucson,"Pet Adoption, Pets, Arts & Crafts, Shopping, Pet Hospice, Urgent Care, Veterinarians, Pet Services, Art Supplies, Health & Medical",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True
RGkyjpmYrnV3OnrpZp9AfA,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,Tucson,28,Crossroads 6,-110.8901599,AZ,3.5,4811 E Grant Rd,32.2517041,Tucson,"Arts & Entertainment, Cinema",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
qAnKc-pentc9UUQvtUYNew,61,17,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,5,0,0,0,1,12,3,2,0,0.7058823529411765,0.17647058823529413,0.11764705882352941,0.0,Tucson,80,NextCare Urgent Care,-110.7888894,AZ,2.5,"9525 E Old Spanish Trl, Ste 101",32.2083419,Tucson,"Medical Centers, Health & Medical, Urgent Care, Doctors, Hospitals",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
bN7-A2GlVz2Job3frIPy9w,151,30,0,0,0,0,1,0,1,0,0,0,0,0,6,1,0,4,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,8,0,0,0,3,18,8,4,0,0.6,0.26666666666666666,0.13333333333333333,0.0,Tucson,173,The Screamery HandCrafted Ice Cream,-110.7741285,AZ,4.5,"50 S Houghton Rd, Ste 120",32.2203189,Tucson,"Ice Cream & Frozen Yogurt, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-y5vYOsyL4bSFxeOtQtYbg,226,27,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,2,0,0,0,0,0,1,9,3,0,0,0,0,1,0,0,0,1,2,0,0,0,3,8,13,3,3,0.2962962962962963,0.48148148148148145,0.1111111111111111,0.1111111111111111,Tucson,258,AJ's Fine Foods,-110.931614063,AZ,4.0,2805 E Skyline Dr,32.3244248352,Tucson,"Delis, Bakeries, Food, Grocery, Restaurants",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
BauybYsfqd0y6KDrJ6ZxjQ,64,4,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0.5,0.5,0.0,0.0,Tucson,67,Starbucks,-110.8384691,AZ,3.5,"7288 E Broadway Blvd, Ste 150",32.220577,Tucson,"Coffee & Tea, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
ieTkugkUIuDpyopUGi29Dg,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0.0,0.6666666666666666,0.3333333333333333,0.0,Tucson,22,Om Yoga,-110.9776974,AZ,5.0,5961 N Oracle Rd,32.3153532,Tucson,"Yoga, Active Life, Fitness & Instruction",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
LQcGL4hfJAeK6bk2ZdhmXw,251,27,1,0,0,0,2,0,1,0,0,0,0,0,1,2,0,6,1,0,0,0,0,0,6,2,1,1,0,1,0,0,0,0,0,0,0,0,0,2,9,11,7,0,0.3333333333333333,0.4074074074074074,0.25925925925925924,0.0,Tucson,322,Aqui Con El Nene,-110.9950735,AZ,4.5,4415 N Flowing Wells Rd,32.28682634,Tucson,"Fast Food, Restaurants, Mexican, Food Stands, Hot Dogs",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
XyGRDrgCK0z4CiA6nhwEaw,169,40,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,6,0,0,0,0,0,0,13,3,0,0,0,0,2,0,0,0,1,1,0,0,0,9,10,24,6,0,0.25,0.6,0.15,0.0,Tucson,258,Persian Room Fine Dining,-111.0463201,AZ,4.5,"9290 N Thornydale Rd, Ste 100",32.3750163,Tucson,"Restaurants, Persian/Iranian, Mediterranean",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
bCIZeggW02uPdz2lobSjUA,144,20,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,9,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,9,9,1,0.05,0.45,0.45,0.05,Tucson,143,Good Oak Bar,-110.966578809,AZ,4.5,316 E Congress St,32.2220392159,Tucson,"Pubs, Bars, Wine Bars, Nightlife, Cocktail Bars",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
iXAHb5jmm8tmsGlh-DZNzw,45,11,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,8,2,0,1,0.7272727272727273,0.18181818181818182,0.0,0.09090909090909091,Tucson,48,Divinity Beauty Bar,-110.869794,AZ,3.0,5743 E Speedway Blvd,32.236481,Tucson,"Hair Salons, Beauty & Spas, Waxing, Hair Stylists, Hair Removal, Nail Salons",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
xHdekRjTK93GR2AgtvrtgQ,128,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,2,0,0,0,4,4,10,9,0,0.17391304347826086,0.43478260869565216,0.391304347826087,0.0,Tucson,149,Growler's Taphouse,-111.114027958,AZ,3.5,8275 N Silverbell Rd,32.3573574258,Tucson,"Beer, Wine & Spirits, Restaurants, Bars, Sports Bars, American (New), Food, Beer Bar, Music Venues, Nightlife, Arts & Entertainment",False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
wghnIlMb_i5U46HMBGx9ig,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,3,0,0,0.4,0.6,0.0,0.0,Tucson,23,China Dragon Restaurant,-110.9999851,AZ,3.0,"1625 W Valencia Rd, Ste 101-103",32.1323047,Tucson,"Restaurants, Chinese",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
5pjdRZ9BgW70S5TO2jQY7w,68,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,5,1,1,0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,Tucson,101,Tucson / Lazydays KOA,-110.9235659,AZ,4.5,5151 South Country Club Rd,32.1578373,Tucson,"Campgrounds, RV Parks, Hotels & Travel",False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
xwKYBPO0ByGlkvNcr8FdqQ,195,50,0,0,0,0,2,0,2,0,0,0,0,2,2,1,0,5,3,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,2,0,0,0,15,9,36,5,0,0.18,0.72,0.1,0.0,Tucson,223,Le Rendez-vous,-110.9105444,AZ,4.0,3844 E Fort Lowell Rd,32.2649298,Tucson,"Restaurants, French, Tapas/Small Plates",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
SLreQZjicOqB_7MCfJ8MdQ,147,29,0,0,0,0,0,0,1,0,0,0,0,0,3,1,1,4,1,0,0,0,1,0,7,1,1,0,0,0,1,0,0,0,2,0,0,0,0,5,9,15,5,0,0.3103448275862069,0.5172413793103449,0.1724137931034483,0.0,Tucson,167,Biscuits Country Cafe,-110.842995,AZ,3.5,7026 E Broadway Blvd,32.219735,Tucson,"Restaurants, Breakfast & Brunch, American (Traditional), Cafes",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
fpQEKdtFprof-RJx1MRR9g,46,8,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,0,0.25,0.75,0.0,0.0,Tucson,51,Esporta Fitness,-111.0308964,AZ,3.0,2950 W Ina Rd,32.3387515,Tucson,"Yoga, Trainers, Active Life, Sports Clubs, Gyms, Fitness & Instruction",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
iig1y9LryICt5neY6BNRXw,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,1.0,0.0,Tucson,41,Buddy Heilig & Sons Electric,-110.8850949,AZ,4.5,,32.2540946,Tucson,"Lighting Fixtures & Equipment, Contractors, Home Services, Electricians",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
8RshwVwjfXj6MXDtO9qc4Q,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,Tucson,8,Legacy the Salon Spa,-110.9369899,AZ,5.0,"Mid-Valley Athletic Club, 140 S Tucson Blvd",32.220303,Tucson,"Skin Care, Day Spas, Hair Salons, Beauty & Spas",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
00wzebOSS8CP4DoIagh8Hw,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,1.0,0.0,0.0,Tucson,8,Anne and Eddie McKechnie - Tucson Real Estate Experts,-110.842851494,AZ,3.5,1610 N Kolb Rd,32.2420076518,Tucson,"Real Estate Agents, Real Estate, Real Estate Services, Home Services",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
bXjnfT69E8DJinX-ifOofA,297,60,0,0,0,0,11,0,3,0,0,1,0,0,4,1,3,16,4,0,0,0,0,0,2,1,0,1,0,0,2,0,0,0,0,1,0,0,0,10,12,32,16,0,0.2,0.5333333333333333,0.26666666666666666,0.0,Tucson,302,Wings Over Broadway,-110.885713,AZ,3.5,5004 E Broadway Blvd,32.221284,Tucson,"Chicken Wings, Restaurants, Sandwiches, Burgers",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1MhPXk1FglglUAmuPLIGg,93,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,10,0,0.06666666666666667,0.26666666666666666,0.6666666666666666,0.0,Tucson,107,Red Garter Saloon,-110.9252135,AZ,4.0,3143 E Speedway Blvd,32.2363608,Tucson,"Nightlife, Burgers, Sports Bars, Bars, Restaurants, Dive Bars, Soup",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
PsHzOS-Jao5CpRl5LKfvIg,77,12,0,0,0,0,0,0,1,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,8,3,1,0,0.6666666666666666,0.25,0.08333333333333333,0.0,Tucson,90,Fair Wheel Bikes,-110.9543986,AZ,4.0,1110 E 6th St,32.2276142,Tucson,"Bikes, Sporting Goods, Active Life, Bike Rentals, Shopping",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
fitSn2LBLb5OXV7hdl86Kw,71,14,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,2,0,0.07142857142857142,0.7857142857142857,0.14285714285714285,0.0,Tucson,78,Fox In a Box Tucson,-110.957045,AZ,5.0,972 E University Blvd,32.231393,Tucson,"Arts & Entertainment, Active Life, Escape Games",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
IOAsf1Q7LJlPKktx0RRWkQ,29,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0.8,0.0,0.2,0.0,Tucson,39,River Nails,-110.977177,AZ,3.5,5020 N Oracle Rd,32.298073,Tucson,"Beauty & Spas, Nail Salons",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
avcOkMsnFse9D-DpIimYkA,103,27,0,0,0,0,2,1,1,0,0,0,0,0,1,4,0,4,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,15,4,0,0.2962962962962963,0.5555555555555556,0.14814814814814814,0.0,Tucson,98,U-Like Asian Buffet,-110.858348608,AZ,2.5,330 S Wilmot Rd,32.2166906465,Tucson,"Asian Fusion, Buffets, Restaurants",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
lhsQkb5nhf-Kd5OvgB9MNg,158,20,0,0,0,0,3,2,0,0,0,0,1,0,0,2,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,11,4,1,0.2,0.55,0.2,0.05,Tucson,191,Sachiko Sushi,-110.9234427,AZ,3.5,3210 E Valencia Rd,32.1336786,Tucson,"Japanese, Restaurants, Sushi Bars",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
KxrXqdsgT7lcghhNk00z6w,35,10,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,1,0,0.6,0.3,0.1,0.0,Tucson,33,Jerry Bob's,-111.0994,AZ,3.0,"7850 N Silverbell Rd, Ste 156",32.350026,Tucson,"Restaurants, Breakfast & Brunch, American (Traditional)",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-zXuVI8GB6lT4iU6KStOGg,31,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,4,2,1,0,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,Tucson,42,Buck's Automotive Service Center,-110.960509,AZ,4.0,4360 N 1st Ave,32.2858808,Tucson,"Tires, Body Shops, Auto Repair, Oil Change Stations, Automotive, Transmission Repair",False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
pr8RhyScULoKq_p3GzNLEw,19,6,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5,1,0,0,0.8333333333333334,0.16666666666666666,0.0,0.0,Tucson,23,Cold Stone Creamery,-110.7884703,AZ,3.5,9565 E 22nd St,32.2068456,Tucson,"Ice Cream & Frozen Yogurt, Cupcakes, Custom Cakes, Food",False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
